Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,EVRG,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,EVRG,0.0,0.0,,,,,,0.0009458284607752887,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,EVRG,0.0,0.0,0.0,,,,,-0.0028345028974634534,0.0009458284607752887,,,,,,,,,,,,,,,,,,0.0038181315799690196,0.0007636263159938039,0.0030545052639752157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,EVRG,0.0,0.0,0.0,0.0,,,,0.0006316212894512674,-0.0028345028974634534,0.0009458284607752887,,,,,,,,,,,,,,,,,-0.0046871437745679145,-0.0003265277021185398,-0.004360616072449375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,EVRG,0.0,0.0,0.0,0.0,,,,0.0018938187434842657,0.0006316212894512674,-0.0028345028974634534,0.0009458284607752887,,,,,,,,,,,,,,,,-0.008752492426687297,-0.0020117206470322913,-0.006740771779655006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,EVRG,0.0,0.0,0.0,0.0,0.0,,,0.00945202355615482,0.0018938187434842657,0.0006316212894512674,-0.0028345028974634534,,,,50.58837051391602,,,,,,0.6987597883585295,,,,,,-0.0042025009026289695,-0.002449876698151627,-0.0017526242044773425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,EVRG,0.0,0.0,0.0,0.0,0.0,,,0.006710350552474154,0.00945202355615482,0.0018938187434842657,0.0006316212894512674,0.0009458284607752887,,,50.69047470092774,,,,,0.004524889750954758,0.49774669055363885,,,,,,0.037590297594050526,0.005558158160288804,0.03203213943376172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,EVRG,0.0,0.0,0.0,0.0,0.0,,,0.011161163713871103,0.006710350552474154,0.00945202355615482,0.0018938187434842657,-0.0028345028974634534,,,50.85160598754883,,,,,0.004902141366916011,0.5296537118151221,,,,,,0.09726726775387107,0.023899980079005255,0.0733672876748658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,EVRG,0.0,0.0,0.0,0.0,0.0,,,0.005212346904355236,0.011161163713871103,0.006710350552474154,0.00945202355615482,0.0006316212894512674,,,51.15631790161133,,,,,0.004602562557278068,0.5472019971621223,,,,,,0.18872971862883503,0.05686592778897121,0.13186379083986383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,EVRG,0.0,0.0,0.0,0.0,0.0,,,0.015708171027721818,0.005212346904355236,0.011161163713871103,0.006710350552474154,0.0018938187434842657,,,51.50889129638672,,,,,0.0036268217065510704,0.5599644634840345,,,,,,0.27987253112574706,0.10146724845632638,0.17840528266942068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
