Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,DAY,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,DAY,0.0,0.0,,,,,,-0.007283555145477738,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,DAY,0.0,0.0,0.0,,,,,-0.0014386199258793475,-0.007283555145477738,,,,,,,,,,,,,,,,,,-0.04068332248263573,-0.008136664496527146,-0.03254665798610858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,DAY,0.0,0.0,0.0,0.0,,,,0.010084957661863792,-0.0014386199258793475,-0.007283555145477738,,,,,,,,,,,,,,,,,-0.080071179087156,-0.022523567414652917,-0.05754761167250308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,DAY,0.0,0.0,0.0,0.0,,,,0.0038510432280118856,0.010084957661863792,-0.0014386199258793475,-0.007283555145477738,,,,,,,,,,,,,,,,-0.05417790643505782,-0.0288544352187339,-0.02532347121632392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,DAY,0.0,0.0,0.0,0.0,0.0,,,0.01562952751411495,0.0038510432280118856,0.010084957661863792,-0.0014386199258793475,,,,69.88600006103516,,,,,,1.4725997924804688,,,,,,-0.011735548569177467,-0.025430657888822615,0.013695109319645148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,DAY,0.0,0.0,0.0,0.0,0.0,,,0.0001398224169917306,0.01562952751411495,0.0038510432280118856,0.010084957661863792,-0.007283555145477738,,,70.1780014038086,,,,,0.009069864421790284,1.38800048828125,,,,,,0.10940052409702616,0.0015355785083471414,0.10786494558867903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,DAY,0.0,0.0,0.0,0.0,0.0,,,0.015526656085047996,0.0001398224169917306,0.01562952751411495,0.0038510432280118856,-0.0014386199258793475,,,70.57400054931641,,,,,0.007125773603621467,1.394000244140625,,,,,,0.20385825651361245,0.0420001141094002,0.16185814240421226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,DAY,0.0,0.0,0.0,0.0,0.0,,,-0.0020661367635204098,0.015526656085047996,0.0001398224169917306,0.01562952751411495,0.010084957661863792,,,71.21199951171874,,,,,0.006941338938603514,1.4060012817382812,,,,,,0.36408748864565155,0.10641758901665047,0.2576698996290011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,DAY,0.0,0.0,0.0,0.0,0.0,,,0.012422381832836615,-0.0020661367635204098,0.015526656085047996,0.0001398224169917306,0.0038510432280118856,,,71.67999877929688,,,,,0.008449982703610704,1.3540023803710937,,,,,,0.47350813296793604,0.1798356978069076,0.2936724351610284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,-0.007225614046656892,0.012422381832836615,-0.0020661367635204098,0.015526656085047996,0.01562952751411495,,,72.2739990234375,71.07999954223632,,,,0.008616571493858003,1.4420028686523438,,1.4573013305664062,,,,0.6256354474447505,0.2689956477344762,0.3566397997102743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0012358739119443518,-0.007225614046656892,0.012422381832836615,-0.0020661367635204098,0.0001398224169917306,-0.007283555145477738,,72.54199829101563,71.35999984741211,,,,0.009762483342784128,1.3880020141601563,0.008886274047111647,1.3880012512207032,,,,0.6954146607525473,0.35427945033809044,0.3411352104144569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,-0.007012266089519548,-0.0012358739119443518,-0.007225614046656892,0.012422381832836615,0.015526656085047996,-0.0014386199258793475,,72.78999938964844,71.68199996948242,,,,0.009908295714194331,1.3800018310546875,0.008216284543108566,1.3870010375976562,,,,0.7349808361249046,0.4304197274954533,0.3045611086294513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,0.0038770254024393935,-0.007012266089519548,-0.0012358739119443518,-0.007225614046656892,-0.0020661367635204098,0.010084957661863792,,72.71399993896485,71.9629997253418,,,,0.008003990727824878,1.31199951171875,0.00883485263859024,1.3590003967285156,,,,0.7169201952942643,0.4877198210552155,0.22920037423904882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011034735317887456,0.0038770254024393935,-0.007012266089519548,-0.0012358739119443518,0.012422381832836615,0.0038510432280118856,,72.7240005493164,72.20199966430664,,,,0.008248019673269356,1.2739990234375,0.008574952672994548,1.314000701904297,,,69.8083750452463,0.7169361748119627,0.533563091806565,0.18337308300539767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,-0.013777899900412116,0.0011034735317887456,0.0038770254024393935,-0.007012266089519548,-0.007225614046656892,0.01562952751411495,,72.57000122070312,72.42200012207032,,,,0.004927881330175463,1.3119979858398438,0.008602536166936268,1.3770004272460938,,,70.18935131980336,0.7151603940075404,0.5698825522467601,0.1452778417607803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0013970169260000276,-0.013777899900412116,0.0011034735317887456,0.0038770254024393935,-0.0012358739119443518,0.0001398224169917306,,72.32200164794922,72.43199996948242,,,,0.007047493741267047,1.4519989013671875,0.008871693785649556,1.4200004577636718,,,65.15374415926347,0.6258470569783441,0.581075453193077,0.04477160378526712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,0.019445989428784838,-0.0013970169260000276,-0.013777899900412116,0.0011034735317887456,-0.007012266089519548,0.015526656085047996,,72.07200164794922,72.43100051879883,,,,0.0070354289624870855,1.8449996948242187,0.008885674175621127,1.6125007629394532,,,65.15374415926347,0.5407629738264035,0.5730129573197423,-0.03224998349333885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0024701564209043125,0.019445989428784838,-0.0013970169260000276,-0.013777899900412116,0.0038770254024393935,-0.0020661367635204098,,72.202001953125,72.45800094604492,,,,0.01192748246119931,1.8510009765625,0.009695141218495395,1.581500244140625,,,68.35108622538581,0.5788222562995173,0.5741748171156973,0.004647439183820046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,DAY,0.0,0.0,0.0,0.0,0.0,0.0,,0.029440078659695113,-0.0024701564209043125,0.019445989428784838,-0.0013970169260000276,0.0011034735317887456,0.012422381832836615,,72.24000244140625,72.48200149536133,,,,0.011995425351769697,2.0589996337890626,0.009707456161554747,1.6664993286132812,,,65.54512175712239,0.5876855187211305,0.576876957436784,0.010808561284346485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02057999302210678,0.029440078659695113,-0.0024701564209043125,0.019445989428784838,-0.013777899900412116,-0.007225614046656892,,72.69000244140625,72.63000183105468,71.85500068664551,,,0.017660327285482055,2.2229995727539062,0.012990849167649792,1.767498779296875,,1.6124000549316406,69.77568482199717,0.7586446013456793,0.6132304862185631,0.14541411512711622,1063365.0,0.4979475532860307,71.85500068664551,74.64780741651488,69.06219395677614,0.07773451264856564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02401421905095913,-0.02057999302210678,0.029440078659695113,-0.0024701564209043125,-0.0013970169260000276,-0.0012358739119443518,-0.007283555145477738,73.03200225830078,72.677001953125,72.01850090026855,,,0.019729433562116684,2.190998840332031,0.014635446944421406,1.8214988708496094,0.011899697791474989,1.6047500610351562,59.00001525878906,0.7610923041422666,0.6428028498033038,0.11828945433896276,1031480.0,0.6362702136735564,72.01850090026855,74.74097053044127,69.29603127009582,0.0756047292331955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037841388706300716,0.02401421905095913,-0.02057999302210678,0.029440078659695113,0.019445989428784838,-0.007012266089519548,-0.0014386199258793475,73.74600219726562,72.90900192260742,72.29550094604492,,,0.020941454061526078,2.0219985961914064,0.016336152032110696,1.9334991455078125,0.012603055083958398,1.6602500915527343,61.50236726109074,0.8947356342475246,0.693189406692148,0.20154622755537654,1048075.0,0.9584237769243613,72.29550094604492,75.07016462229234,69.52083726979751,0.07675895843970101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05726022749289417,0.037841388706300716,0.02401421905095913,-0.02057999302210678,-0.0024701564209043125,0.0038770254024393935,0.010084957661863792,74.7500015258789,73.47600173950195,72.71950073242188,,,0.0243593861247525,2.199998474121094,0.019121270636388882,2.025499725341797,0.014623289797914286,1.6922500610351563,70.38981984558193,1.215797943942377,0.7977111141421939,0.4180868298001831,1027960.0,1.0963461613292347,72.71950073242188,76.15142223917032,69.28757922567344,0.09438792819484584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1028190524360606,-0.05726022749289417,0.037841388706300716,0.02401421905095913,0.029440078659695113,0.0011034735317887456,0.0038510432280118856,74.89800109863282,73.56900177001953,72.88550071716308,,,0.04043955829425581,3.009999084472656,0.028142741196525538,2.5344993591308596,0.020268315447193475,1.924250030517578,50.23669189333651,1.0977038386007223,0.8577096590338995,0.23999417956682279,1114525.0,2.248042888225926,72.88550071716308,76.10027266429807,69.67072877002809,0.08821430642591378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01563458487603331,-0.1028190524360606,-0.05726022749289417,0.037841388706300716,-0.02057999302210678,-0.013777899900412116,0.01562952751411495,73.10800018310547,72.89900131225586,72.66050071716309,,,0.05800822905487191,3.14639892578125,0.0434085337131769,2.6846992492675783,0.031059773909963624,2.030849838256836,35.49330482304077,0.3903910757158968,0.764245942370299,-0.37385486665440215,1240045.0,3.1927067162885217,72.66050071716309,77.03451813743776,68.28648329688842,0.12039601646294422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03258096781446995,0.01563458487603331,-0.1028190524360606,-0.05726022749289417,0.02401421905095913,-0.0013970169260000276,0.0001398224169917306,71.83200073242188,72.43200149536133,72.43200073242187,,,0.06070295171656806,3.2183990478515625,0.04402258842711213,2.704698944091797,0.031059932041013483,2.0623497009277343,38.294453407462626,-0.08605449309558821,0.5941858552771216,-0.6802403483727099,1261545.0,1.2544142301701484,72.43200073242187,77.48972088384963,67.37428058099411,0.13965429921263606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008105334900512018,0.03258096781446995,0.01563458487603331,-0.1028190524360606,0.037841388706300716,0.019445989428784838,0.015526656085047996,70.63999938964844,72.19300079345703,72.31200065612794,,,0.06223455688608313,3.3183990478515626,0.04568147851369241,2.6701988220214843,0.0320538283128083,2.1413497924804688,44.10100824193206,-0.2844548307847674,0.41845771806474386,-0.7029125488495113,1284705.0,1.1407288054456082,72.31200065612794,77.57360249288246,67.05039881937341,0.14552499693033008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018823886451272642,-0.008105334900512018,0.03258096781446995,0.01563458487603331,-0.05726022749289417,-0.0024701564209043125,-0.0020661367635204098,68.76799926757812,71.75900039672851,72.10850067138672,,,0.055550950001124526,3.2563995361328124,0.045042725994983095,2.728199005126953,0.03183972184821464,2.154849624633789,42.5960433005885,-0.481327210220698,0.2385007324076555,-0.7198279426283536,1283660.0,0.6426935481357992,72.10850067138672,77.63153390642684,66.5854674363466,0.15318674452017014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03652253026215413,0.018823886451272642,-0.008105334900512018,0.03258096781446995,-0.1028190524360606,0.029440078659695113,0.012422381832836615,68.0459991455078,71.47200012207031,71.97700080871581,,,0.054572370919703184,2.590399169921875,0.04568345005482766,2.8001991271972657,0.032191249615577046,2.2333492279052733,45.074942064788864,-0.5271806856316061,0.08536444879980319,-0.6125451344314093,1284315.0,0.4804895995141379,71.97700080871581,77.59029854070754,66.3637030767241,0.15597476051855716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018101388819632414,0.03652253026215413,0.018823886451272642,-0.008105334900512018,0.01563458487603331,-0.02057999302210678,-0.007225614046656892,69.34400024414063,71.22600021362305,71.92800102233886,,,0.017589032559804298,2.5989990234375,0.04629382298671005,2.872698974609375,0.03316953208681166,2.320098876953125,51.335814886169274,-0.3536789692391835,-0.0024442348079941473,-0.35123473443118935,1307440.0,0.8590069142752249,71.92800102233886,77.5078442126573,66.34815783202042,0.15515079276526805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005971802925947456,0.018101388819632414,0.03652253026215413,0.018823886451272642,0.03258096781446995,0.02401421905095913,-0.0012358739119443518,70.6979995727539,71.26500015258789,71.97100105285645,,,0.01750221523978839,2.5149993896484375,0.04621589521728502,2.86669921875,0.03336725503938875,2.3440990447998047,53.57374437214394,-0.10921281674487204,-0.02379795119536973,-0.08541486554950231,1304070.0,0.73362626239389,71.97100105285645,77.59288400092427,66.34911810478863,0.1562263374366305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018618418811130022,0.005971802925947456,0.018101388819632414,0.03652253026215413,-0.008105334900512018,0.037841388706300716,-0.007012266089519548,71.7040008544922,71.17200012207032,72.04050102233887,,,0.016583937684402188,2.1489990234375,0.04558866979257465,2.7336990356445314,0.033379206089178,2.333599090576172,52.09520603967695,0.11866499397389418,0.004694637838483055,0.11397035613541112,1320015.0,0.7709003306780605,72.04050102233887,77.73578007017295,66.3452219745048,0.15811325482225733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003973550354408162,0.018618418811130022,0.005971802925947456,0.018101388819632414,0.018823886451272642,-0.05726022749289417,0.0038770254024393935,73.0980010986328,70.93300018310546,72.20450096130371,,,0.010907694372424354,1.9589981079101562,0.04418679097933297,2.6076988220214843,0.03352701752240474,2.3165992736816405,54.52787249297053,0.40593468362479257,0.08494264699574497,0.32099203662904763,1463605.0,2.457630303258051,72.20450096130371,78.10668538405737,66.30231653855004,0.16348522167383442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033244682200195275,-0.003973550354408162,0.018618418811130022,0.005971802925947456,0.03652253026215413,-0.1028190524360606,0.0011034735317887456,74.1740005493164,71.10999984741211,72.33950080871583,,,0.015226812329682643,1.9479995727539063,0.03980380680031311,2.2691993713378906,0.033559417802435994,2.401849365234375,50.63377027448045,0.6024456251355588,0.18844324262370774,0.41400238251185106,1543315.0,1.6535833579016597,72.33950080871583,78.39174940191262,66.28725221551903,0.16732901182717558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012007924391322922,-0.0033244682200195275,-0.003973550354408162,0.018618418811130022,0.018101388819632414,0.01563458487603331,-0.013777899900412116,74.68999938964843,72.01699981689453,72.4580005645752,,,0.011025744273016167,1.5970001220703125,0.01521885278325242,2.0979995727539062,0.03358292030479236,2.3913494110107423,52.97490312173477,0.7295986918447284,0.29667433246791186,0.4329243593768165,1549490.0,0.767220182124441,72.4580005645752,78.62185346798691,66.29414766116349,0.1701358816247884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012964303501732277,-0.012007924391322922,-0.0033244682200195275,-0.003973550354408162,0.005971802925947456,0.03258096781446995,-0.0013970169260000276,74.76399993896484,72.73099975585937,72.58150062561035,,,0.011702079605128358,1.9419998168945312,0.017098623115718234,2.2284996032714846,0.03354100356139057,2.4665992736816404,48.150887114841034,0.7491111404945343,0.38716169407323636,0.36194944642129795,1562690.0,0.9848402434263993,72.58150062561035,78.7702116939037,66.39278955731699,0.1705313617092583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261322172363974,-0.012964303501732277,-0.012007924391322922,-0.0033244682200195275,0.018618418811130022,-0.008105334900512018,0.019445989428784838,74.55799865722656,73.13099975585938,72.6620002746582,,,0.01273259247161182,2.2959991455078126,0.016568066460776253,2.2224990844726564,0.03370657457291203,2.44634895324707,40.46104460829918,0.6792800602336797,0.44558536730532505,0.23369469292835465,1598310.0,1.1023518591512285,72.6620002746582,78.83224048236738,66.49176006694901,0.16983403111354023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01895983160776482,0.010261322172363974,-0.012964303501732277,-0.012007924391322922,-0.003973550354408162,0.018823886451272642,-0.0024701564209043125,74.22599792480469,73.66199951171875,72.71049995422364,,,0.009320954723593088,2.647999572753906,0.015862461039045185,2.3034988403320313,0.03351372084864999,2.515848922729492,50.95570150400409,0.6766570764368964,0.49179970913163934,0.1848573673052571,1538860.0,0.7139050985794679,72.71049995422364,78.90283342081982,66.51816648762745,0.17032845243794748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,DAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023605729249606355,-0.01895983160776482,0.010261322172363974,-0.012964303501732277,-0.0033244682200195275,0.03652253026215413,0.029440078659695113,73.6739990234375,73.92399978637695,72.69799995422363,,,0.011339713433589638,2.772999572753906,0.01732521299719274,2.3604995727539064,0.03381067831796537,2.580349349975586,71.43793186499857,0.5552104156066235,0.5044818504266362,0.05072856517998736,1553110.0,1.259086606872662,72.69799995422363,78.89151683839012,66.50448307005715,0.17039029651617402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
