Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,ACGL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,ACGL,0.0,0.0,,,,,,-0.0011521090880184381,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,ACGL,0.0,0.0,0.0,,,,,0.003921633587995466,-0.0011521090880184381,,,,,,,,,,,,,,,,,,-0.0037928741542003763,-0.0007585748308400753,-0.003034299323360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,ACGL,0.0,0.0,0.0,0.0,,,,-0.008272146513201628,0.003921633587995466,-0.0011521090880184381,,,,,,,,,,,,,,,,,0.006174313973787093,0.0006280029300853585,0.005546311043701735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,ACGL,0.0,0.0,0.0,0.0,,,,-0.009962918946472166,-0.008272146513201628,0.003921633587995466,-0.0011521090880184381,,,,,,,,,,,,,,,,-0.013395144209845,-0.0021766264979007134,-0.011218517711944287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,ACGL,0.0,0.0,0.0,0.0,0.0,,,0.02036040872346745,-0.009962918946472166,-0.008272146513201628,0.003921633587995466,,,,41.10924530029297,,,,,,0.46213601775762925,,,,,,-0.06119237266099731,-0.013979775730520033,-0.047212596930477274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,ACGL,0.0,0.0,0.0,0.0,0.0,,,-0.0016054987204039417,0.02036040872346745,-0.009962918946472166,-0.008272146513201628,-0.0011521090880184381,,,41.147280883789065,,,,,0.012187586148626047,0.5267971504957714,,,,,,-0.031948992832241174,-0.01757361915086426,-0.014375373681376914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,ACGL,0.0,0.0,0.0,0.0,0.0,,,0.0036755730555049215,-0.0016054987204039417,0.02036040872346745,-0.009962918946472166,0.003921633587995466,,,41.18151321411133,,,,,0.012209073427147284,0.49446622197134216,,,,,,-0.013983263055102668,-0.016855547931711942,0.002872284876609274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,ACGL,0.0,0.0,0.0,0.0,0.0,,,-0.00045772965357260276,0.0036755730555049215,-0.0016054987204039417,0.02036040872346745,-0.008272146513201628,,,41.2138427734375,,,,,0.012194276966247803,0.5096802149275703,,,,,,0.012388454124931059,-0.011006747520383341,0.0233952016453144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,ACGL,0.0,0.0,0.0,0.0,0.0,,,0.008701672824120266,-0.00045772965357260276,0.0036755730555049215,-0.0016054987204039417,-0.009962918946472166,,,41.31083450317383,,,,,0.011194370822423734,0.5267971475785871,,,,,,0.03139190986189533,-0.002527016043927608,0.03391892590582293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,0.01157776181607173,0.008701672824120266,-0.00045772965357260276,0.0036755730555049215,0.02036040872346745,,,41.56187210083008,41.33555870056152,,,,0.00892157845186206,0.5344045163230178,,0.4982702670403235,,,,0.07474802790836321,0.012927992746530557,0.061820035161832654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,0.013689305389402273,0.01157776181607173,0.008701672824120266,-0.00045772965357260276,-0.0016054987204039417,-0.0011521090880184381,,41.7444450378418,41.44586296081543,,,,0.0057054942401354065,0.4507257042651659,0.009148461818909933,0.4887614273804687,,,,0.14655082709420952,0.039652559616066355,0.10689826747814317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0004426432802281388,0.013689305389402273,0.01157776181607173,0.008701672824120266,0.0036755730555049215,0.003921633587995466,,42.056339263916016,41.618926239013675,,,,0.005794646600789728,0.5172883068466547,0.009648153564409252,0.5058772644089984,,,,0.24740778625096027,0.08120360494304514,0.16620418130791514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,0.007308892051434368,-0.0004426432802281388,0.013689305389402273,0.01157776181607173,-0.00045772965357260276,-0.008272146513201628,,42.33400268554688,41.773922729492185,,,,0.006686980441217447,0.5191905155211316,0.009758353195927369,0.514435365224351,,,,0.3220906466221578,0.1293810132788677,0.1927096333432901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0052770129698526125,0.007308892051434368,-0.0004426432802281388,0.013689305389402273,0.008701672824120266,-0.009962918946472166,,42.67822799682617,41.99453125,,,,0.005414733019106091,0.5096809471720263,0.008829383012281753,0.5182390473753067,,,76.13068011152079,0.4019642452604302,0.1838976596751802,0.21806658558524997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,-0.005526075409053144,-0.0052770129698526125,0.007308892051434368,-0.0004426432802281388,0.01157776181607173,0.02036040872346745,,42.90454177856445,42.23320693969727,,,,0.00804133307437491,0.5325023005470484,0.008017260582553669,0.5334534084350331,,,71.80098999265158,0.44175735994657117,0.2354695997294584,0.20628776021711276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,-0.00977996592527186,-0.005526075409053144,-0.0052770129698526125,0.007308892051434368,0.013689305389402273,-0.0016054987204039417,,42.98631896972656,42.36538200378418,,,,0.008372203647834418,0.5629310226718331,0.006874446459351444,0.5068283634684996,,,68.55209882907765,0.4489362675856796,0.27816293330070263,0.17077333428497699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,0.0024691395822975526,-0.00977996592527186,-0.005526075409053144,-0.0052770129698526125,-0.0004426432802281388,0.0036755730555049215,,42.868408203125,42.46237373352051,,,,0.006519543582513925,0.6066730007583899,0.00791233222968682,0.5619806538025223,,,60.9808191712486,0.4160683662745299,0.3057440198954681,0.1103243463790618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,-0.011867412027645519,0.0024691395822975526,-0.00977996592527186,-0.005526075409053144,0.007308892051434368,-0.00045772965357260276,,42.7752197265625,42.55461120605469,,,,0.006895631934867052,0.5914582747869431,0.007899009936325821,0.5553243951540374,,,66.89197797183684,0.39391972139416254,0.323379160195207,0.07054056119895552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,ACGL,0.0,0.0,0.0,0.0,0.0,0.0,,0.007931083164422592,-0.011867412027645519,0.0024691395822975526,-0.00977996592527186,-0.0052770129698526125,0.008701672824120266,,42.51847763061524,42.5983528137207,,,,0.005504276441741089,0.6294950896706979,0.009067405766894167,0.5695880184213621,,,65.41859445856304,0.3318745537727992,0.3250782389107255,0.00679631486207366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
