Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,IBKR,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,IBKR,0.0,0.0,,,,,,-0.012134065962211782,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,IBKR,0.0,0.0,0.0,,,,,0.004447257957772788,-0.012134065962211782,,,,,,,,,,,,,,,,,,-0.011172911380430861,-0.0022345822760861723,-0.00893832910434469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,IBKR,0.0,0.0,0.0,0.0,,,,-0.005481793758490672,0.004447257957772788,-0.012134065962211782,,,,,,,,,,,,,,,,,-0.01575399399376387,-0.004938464619621712,-0.010815529374142159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,IBKR,0.0,0.0,0.0,0.0,,,,0.019292074963663586,-0.005481793758490672,0.004447257957772788,-0.012134065962211782,,,,,,,,,,,,,,,,-0.02417213047259459,-0.008785197790216286,-0.015386932682378302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,IBKR,0.0,0.0,0.0,0.0,0.0,,,0.011023182113400143,0.019292074963663586,-0.005481793758490672,0.004447257957772788,,,,11.47995834350586,,,,,,0.2719065143843483,,,,,,-0.012962276038200216,-0.009620613439813073,-0.0033416625983871424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,IBKR,0.0,0.0,0.0,0.0,0.0,,,-0.0018513970337512564,0.011023182113400143,0.019292074963663586,-0.005481793758490672,-0.012134065962211782,,,11.519077682495118,,,,,0.012569376133537447,0.23713350882267897,,,,,,0.006177569218039025,-0.006460976908242654,0.01263854612628168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,IBKR,0.0,0.0,0.0,0.0,0.0,,,0.010717290064794716,-0.0018513970337512564,0.011023182113400143,0.019292074963663586,0.004447257957772788,,,11.581862640380859,,,,,0.009955864750963455,0.23278686579477997,,,,,,0.019369141638465592,-0.0012949531989010048,0.020664094837366597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,IBKR,0.0,0.0,0.0,0.0,0.0,,,0.0,0.010717290064794716,-0.0018513970337512564,0.011023182113400143,-0.005481793758490672,,,11.659619522094726,,,,,0.010184589053482598,0.21733216940520778,,,,,,0.03950069198552342,0.0068641758379838795,0.03263651614753954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,IBKR,0.0,0.0,0.0,0.0,0.0,,,-0.009787939125865508,0.0,0.010717290064794716,-0.0018513970337512564,0.019292074963663586,,,11.749933433532716,,,,,0.008731411295711667,0.24389493531147757,,,,,,0.0548231238302499,0.016455965436437084,0.038367158393812814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,0.025329370381177885,-0.009787939125865508,0.0,0.010717290064794716,0.011023182113400143,,,11.773115539550783,11.62653694152832,,,,0.008876875629595148,0.2501734678709308,,0.2610399911276396,,,,0.056956689127826365,0.024556110174714943,0.03240057895311142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,0.007230475665309433,0.025329370381177885,-0.009787939125865508,0.0,-0.0018513970337512564,-0.012134065962211782,,11.830104827880861,11.674591255187988,,,,0.013569499233429764,0.2975035192995186,0.012354728445785827,0.2673185140610988,,,,0.08167303053902764,0.03597949424757749,0.04569353629145015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,0.013559330843168071,0.007230475665309433,0.025329370381177885,-0.009787939125865508,0.010717290064794716,0.004447257957772788,,11.908827400207521,11.74534502029419,,,,0.013040471406092971,0.3008842252181164,0.010956300853320985,0.2668355455064482,,,,0.10704185183937653,0.050191965765937305,0.05684988607343923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,-0.03226451829900712,0.013559330843168071,0.007230475665309433,0.025329370381177885,0.0,-0.005481793758490672,,11.995277214050294,11.82744836807251,,,,0.013318447920176875,0.3221343965822026,0.011180937730207266,0.2697332829937052,,,,0.13879695322185093,0.06791296325712004,0.07088398996473089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,-0.019312418985974356,-0.03226451829900712,0.013559330843168071,0.007230475665309433,-0.009787939125865508,0.019292074963663586,,12.002521324157716,11.876227378845215,,,,0.022423244006641734,0.3627030364608352,0.01646362989516787,0.3032989858861564,,,59.27896367505591,0.13050255591228854,0.08043088178815375,0.050071674124134796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01223100287428569,-0.019312418985974356,-0.03226451829900712,0.013559330843168071,0.025329370381177885,0.011023182113400143,,11.987067413330077,11.88009147644043,,,,0.02390462023133939,0.34869698473766564,0.017078664673124584,0.2994352263042982,,,52.60671978557777,0.10421712213104506,0.085188129856732,0.019028992274313053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,-0.014690445727684853,-0.01223100287428569,-0.019312418985974356,-0.03226451829900712,0.007230475665309433,-0.0018513970337512564,,11.883713912963866,11.856909370422363,,,,0.018904955475808803,0.312474803154025,0.017064367819643735,0.3049891612267718,,,52.5443675255699,0.07106962019726559,0.08236442792483874,-0.011294807727573145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.014690445727684853,-0.01223100287428569,-0.019312418985974356,0.013559330843168071,0.010717290064794716,,11.729166412353516,11.81899690628052,,,,0.016731815308449017,0.3303442632250263,0.01753992978507766,0.31561424422157136,,,47.31543609337099,0.03080509872643944,0.07205256208515888,-0.04124746335871944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,IBKR,0.0,0.0,0.0,0.0,0.0,0.0,,0.02129958293146461,0.0,-0.014690445727684853,-0.01223100287428569,-0.03226451829900712,0.0,,11.541777610778809,11.768527412414553,,,,0.011693758781656363,0.3134407306046391,0.016915096625208365,0.31778756359342086,,,48.7327252889849,-0.0010922340353349824,0.057423602861060116,-0.0585158368963951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
