Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,HRL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,HRL,0.0,0.0,,,,,,-0.001353820188905952,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,HRL,0.0,0.0,0.0,,,,,0.00045195310489765106,-0.001353820188905952,,,,,,,,,,,,,,,,,,-0.004048187168919526,-0.0008096374337839053,-0.0032385497351356206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,HRL,0.0,0.0,0.0,0.0,,,,0.006099068999938728,0.00045195310489765106,-0.001353820188905952,,,,,,,,,,,,,,,,,-0.005824112001775461,-0.0018125323473822165,-0.004011579654393245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,HRL,0.0,0.0,0.0,0.0,,,,0.0011222728693345285,0.006099068999938728,0.00045195310489765106,-0.001353820188905952,,,,,,,,,,,,,,,,0.011071815940788099,0.0007643373102518465,0.010307478630536252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,HRL,0.0,0.0,0.0,0.0,0.0,,,-0.0022425352146292488,0.0011222728693345285,0.006099068999938728,0.00045195310489765106,,,,37.55361328125,,,,,,0.5244915175279544,,,,,,0.027556427501330916,0.0061227553484676615,0.021433672152863254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,HRL,0.233,0.0,0.0,0.0,0.0,,,0.014528713068179266,-0.0022425352146292488,0.0011222728693345285,0.006099068999938728,-0.001353820188905952,,,37.584069061279294,,,,,0.003248072763520821,0.38067955321903213,,,,,,0.033409695127872396,0.01158014330434861,0.021829551823523786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,HRL,0.0,0.233,0.0,0.0,0.0,,,0.022271774998426475,0.014528713068179266,-0.0022425352146292488,0.0011222728693345285,0.00045195310489765106,,,37.73403625488281,,,,,0.006616244349374384,0.4424071924973589,,,,,,0.08123503421872158,0.025511121487223204,0.055723912731498376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,HRL,0.0,0.0,0.233,0.0,0.0,,,-0.00980399630196449,0.022271774998426475,0.014528713068179266,-0.0022425352146292488,0.006099068999938728,,,38.05070190429687,,,,,0.010018740873546914,0.5244293128451958,,,,,,0.18561828502507183,0.05753255419479293,0.1280857308302789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,HRL,0.0,0.0,0.0,0.233,0.0,,,-0.0033003883384568056,-0.00980399630196449,0.022271774998426475,0.014528713068179266,0.0011222728693345285,,,38.245147705078125,,,,,0.012996215018963373,0.5691318719963817,,,,,,0.2347570189621706,0.09297744714826847,0.14177957181390213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,HRL,0.0,0.0,0.0,0.0,0.0,0.0,,0.015894222435142824,-0.0033003883384568056,-0.00980399630196449,0.022271774998426475,-0.0022425352146292488,,,38.40562362670899,37.97961845397949,,,,0.01348243503654713,0.6186866442031175,,0.571589080865536,,,,0.2604047295408165,0.1264629036267781,0.13394182591403841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,HRL,0.0,0.0,0.0,0.0,0.233,0.0,,0.006084190481686402,0.015894222435142824,-0.0033003883384568056,-0.00980399630196449,0.014528713068179266,-0.001353820188905952,,38.70547790527344,38.14477348327637,,,,0.013722917857804098,0.6854287776993218,0.010119254833236627,0.5330541654591769,,,,0.3263760284850932,0.1664455285984411,0.15993049988665206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,HRL,0.0,0.0,0.0,0.0,0.0,0.0,,0.014039157183588502,0.006084190481686402,0.015894222435142824,-0.0033003883384568056,0.022271774998426475,0.00045195310489765106,,38.94359207153321,38.338814163208006,,,,0.013216224277023993,0.6480112649751476,0.009923521399024693,0.5452092287362532,,,,0.3933380557705064,0.21182403403285419,0.18151402173765221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,HRL,0.0,0.0,0.0,0.0,0.0,0.0,,-0.00809408039219861,0.014039157183588502,0.006084190481686402,0.015894222435142824,-0.00980399630196449,0.006099068999938728,,39.122179412841795,38.58644065856934,,,,0.011053842184388447,0.6173965454891303,0.010142558250485018,0.570912929167163,,,,0.48541481561996846,0.26654219035027704,0.21887262526969142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,HRL,0.0,0.0,0.0,0.0,0.0,0.0,,0.009018841684902856,-0.00809408039219861,0.014039157183588502,0.006084190481686402,-0.0033003883384568056,0.0011222728693345285,,39.312670135498045,38.77890892028809,,,,0.010510576713810987,0.6412078591001447,0.011143769279013697,0.6051698655482631,,,76.1200457750682,0.5262430146657451,0.31848235521337065,0.20776065945237443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,HRL,0.0,0.0,0.0,0.0,0.0,0.0,,0.005107368626445119,0.009018841684902856,-0.00809408039219861,0.014039157183588502,0.015894222435142824,-0.0022425352146292488,,39.6001091003418,39.00286636352539,,,,0.009495368450481685,0.6939334070666817,0.011114267530171059,0.6563100256348996,,,78.05241238171848,0.580726659228219,0.3709312160163403,0.20979544321187865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,HRL,0.0,0.0,0.0,0.0,0.0,0.233,,-0.008680918476714927,0.005107368626445119,0.009018841684902856,-0.00809408039219861,0.006084190481686402,0.014528713068179266,,39.80590667724609,39.25569229125976,,,,0.008219372903819902,0.6310027187614551,0.01075771442412214,0.6582157482303884,,,79.90039188435216,0.63307630522457,0.42336023385798627,0.20971607136658377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,HRL,0.0,0.0,0.0,0.0,0.0,0.0,,0.00491245362658721,-0.008680918476714927,0.005107368626445119,0.009018841684902856,0.014039157183588502,0.022271774998426475,,39.8943489074707,39.41897048950195,,,,0.010240203093159933,0.6446095559356394,0.011338964747646783,0.6463104104553935,,,74.14444761099388,0.6390625370604326,0.46650069449847553,0.17256184256195706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,HRL,0.0,0.0,0.0,0.0,0.0,0.0,,0.005738868060378044,0.00491245362658721,-0.008680918476714927,0.005107368626445119,-0.00809408039219861,-0.00980399630196449,,39.91135482788086,39.51676712036133,,,,0.00823718045424085,0.6054908273874403,0.009444543073060762,0.6114436864382853,,,73.97007811673205,0.6520728437822427,0.503615124355229,0.1484577194270137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,HRL,0.0,0.0,0.0,0.0,0.0,0.0,,0.011834177613811114,0.005738868060378044,0.00491245362658721,-0.008680918476714927,0.009018841684902856,-0.0033003883384568056,,40.038919067382814,39.67579460144043,,,,0.006856195721720695,0.5476637389602643,0.008414198780291142,0.5944357990302045,,,74.93500729186464,0.6731524899792944,0.5375225974800422,0.13562989249925228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012949109979978224,0.011834177613811114,0.005738868060378044,0.00491245362658721,0.005107368626445119,0.015894222435142824,,40.19029235839844,39.89520072937012,38.93740959167481,,,0.007533687021058955,0.5527659941599922,0.008301159998366756,0.6233497006133369,,0.5974693907394364,78.2912343039368,0.7199859273544718,0.574015263454928,0.14597066389954372,2333150.0,1.0613976812463837,38.93740959167481,41.14613333686221,36.7286858464874,0.11344995819442762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003597122302158029,-0.012949109979978224,0.011834177613811114,0.005738868060378044,-0.008680918476714927,0.006084190481686402,-0.001353820188905952,40.19539566040039,40.00065116882324,39.0727123260498,,,0.010488159941607395,0.6190977444443064,0.009275100440769585,0.6250502316028808,0.009486036563239184,0.5790521985310288,68.49515784973931,0.706413514915134,0.6004949137469693,0.10591860116816476,2391740.0,1.4957729519094884,39.0727123260498,41.23772394699189,36.907700705107715,0.11081962280354282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002530183357667859,0.003597122302158029,-0.012949109979978224,0.011834177613811114,0.00491245362658721,0.014039157183588502,0.00045195310489765106,40.299146270751955,40.09674758911133,39.217780876159665,,,0.00926330772002116,0.5680727444150833,0.009207402649623466,0.6063411501753613,0.009416115510568413,0.5757751894558073,63.78365271929319,0.6992621634471945,0.6202483636870143,0.07901379976018019,2393715.0,0.7929933179179643,39.217780876159665,41.3078392433478,37.12772250897153,0.1065872836501401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003364906354021313,0.002530183357667859,0.003597122302158029,-0.012949109979978224,0.005738868060378044,-0.00809408039219861,0.006099068999938728,40.38418884277344,40.14777183532715,39.36710624694824,,,0.009177214912934897,0.5578676291144091,0.008269714200993913,0.5816792282509248,0.009388866668201578,0.5762960787090439,70.11482301341229,0.6938315605385199,0.6349650030573154,0.05886655748120451,2364340.0,0.7142373770269927,39.36710624694824,41.34946849011086,37.38474400378562,0.10071160581259604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01055087042361913,-0.003364906354021313,0.002530183357667859,0.003597122302158029,0.011834177613811114,0.009018841684902856,0.0011222728693345285,40.39609375,40.217506408691406,39.49820766448975,,,0.009190322233969752,0.5391578837821683,0.007794268220584054,0.5434108113712164,0.009509145788042676,0.5742903384597398,69.98077934152299,0.6708155996509646,0.6421351223760453,0.02868047727491929,2367210.0,0.9013986929761195,39.49820766448975,41.3531686220215,37.643246706957996,0.09392633576127687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004265408737644805,-0.01055087042361913,-0.003364906354021313,0.002530183357667859,-0.012949109979978224,0.005107368626445119,-0.0022425352146292488,40.22771224975586,40.209002304077146,39.60593433380127,,,0.00747754260207692,0.5561664302466468,0.008218467424436002,0.5544662122033195,0.01000253385572911,0.6053881189191095,58.68251785317783,0.6112187195536265,0.6359518418115616,-0.024733122257935114,2456875.0,1.5507504451793437,39.60593433380127,41.26640039357122,37.94546827403133,0.08384935680473708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.005096617397999825,0.004265408737644805,-0.01055087042361913,-0.003364906354021313,0.003597122302158029,-0.008680918476714927,0.014528713068179266,40.19879913330078,40.19709739685059,39.72639484405518,,,0.006278851330850634,0.5153472037455217,0.00816237334291551,0.567222474094914,0.009934507787526263,0.6127191111626512,58.01214860753221,0.571128658273075,0.6229872051038643,-0.051858546830789276,2427455.0,0.6815780313126298,39.72639484405518,41.11211503847267,38.340674649637684,0.06976319899437639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003169197962326731,0.005096617397999825,0.004265408737644805,-0.01055087042361913,0.002530183357667859,0.00491245362658721,0.022271774998426475,40.18179168701172,40.240468978881836,39.8297197341919,,,0.006564974199886164,0.4932364119563545,0.007735953067363536,0.5306545781857188,0.009583797213661413,0.5884824943205562,54.20343531298496,0.5494917792224498,0.6082881199275814,-0.05879634070513151,2390425.0,0.676030413001872,39.8297197341919,41.02624504668408,38.63319442169971,0.060082035247916894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,HRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005897197357428219,0.003169197962326731,0.005096617397999825,0.004265408737644805,-0.003364906354021313,0.005738868060378044,-0.00980399630196449,40.16988525390625,40.27703704833984,39.896902084350586,,,0.0066421589217656694,0.5136466704186262,0.007660040212279108,0.5357571497665177,0.008408575040764572,0.5736004181024015,60.60610179699578,0.5364534934002734,0.5939211946221198,-0.05746770122184641,2347085.0,0.644331159715136,39.896902084350586,41.0555332801103,38.73827088859087,0.05808126121221759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
