Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,LYB,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,LYB,0.0,0.0,,,,,,-0.024610733427438802,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,LYB,0.0,0.0,0.0,,,,,-0.002621735622733379,-0.024610733427438802,,,,,,,,,,,,,,,,,,-0.12739662974648525,-0.02547932594929705,-0.10191730379718819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,LYB,0.0,0.0,0.0,0.0,,,,-0.004271247253990973,-0.002621735622733379,-0.024610733427438802,,,,,,,,,,,,,,,,,-0.2389943161591077,-0.06818232399125919,-0.17081199216784854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,LYB,0.0,0.0,0.0,0.0,,,,-0.004179178643076598,-0.004271247253990973,-0.002621735622733379,-0.024610733427438802,,,,,,,,,,,,,,,,-0.3452141036518981,-0.12358867992338698,-0.2216254237285111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,LYB,0.0,0.0,0.0,0.0,0.0,,,0.0003310984845830145,-0.004179178643076598,-0.004271247253990973,-0.002621735622733379,,,,63.35313873291015,,,,,,1.2886904633593546,,,,,,-0.44545642244365524,-0.18796222842744065,-0.2574941940162146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,LYB,0.0,0.0,0.0,0.0,0.0,,,-0.0125870818196262,0.0003310984845830145,-0.004179178643076598,-0.004271247253990973,-0.024610733427438802,,,62.89822845458984,,,,,0.009980362071669885,1.2071099092702524,,,,,,-0.5172641289140856,-0.2538226085247697,-0.2634415203893159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,LYB,0.0,0.0,0.0,0.0,0.0,,,0.01979196731852806,-0.0125870818196262,0.0003310984845830145,-0.004179178643076598,-0.002621735622733379,,,62.605088806152345,,,,,0.004803289793925659,1.2001968962181722,,,,,,-0.630501711880278,-0.32915842919587135,-0.3013432826844067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,LYB,0.0,0.0,0.0,0.0,0.0,,,0.008004599052201966,0.01979196731852806,-0.0125870818196262,0.0003310984845830145,-0.004271247253990973,,,62.58987655639648,,,,,0.012101736153450773,1.2845413570055186,,,,,,-0.6144185036816623,-0.38621044409302957,-0.22820805958863272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,LYB,0.0,0.0,0.0,0.0,0.0,,,-0.008049431580281707,0.008004599052201966,0.01979196731852806,-0.0125870818196262,-0.004179178643076598,,,62.729531860351564,,,,,0.01230842255775406,1.2541204743155419,,,,,,-0.5545545296709946,-0.4198792612086226,-0.134675268462372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
