Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,IQV,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,IQV,0.0,0.0,,,,,,-0.014193473363116604,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,IQV,0.0,0.0,0.0,,,,,0.0052532430492797655,-0.014193473363116604,,,,,,,,,,,,,,,,,,-0.17709411447202683,-0.035418822894405365,-0.14167529157762146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,IQV,0.0,0.0,0.0,0.0,,,,0.011612922914566504,0.0052532430492797655,-0.014193473363116604,,,,,,,,,,,,,,,,,-0.2492097081509712,-0.07817699994571854,-0.17103270820525268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,IQV,0.0,0.0,0.0,0.0,,,,0.0051020601797675535,0.011612922914566504,0.0052532430492797655,-0.014193473363116604,,,,,,,,,,,,,,,,-0.1592805457004829,-0.09439770909667142,-0.06488283660381147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,IQV,0.0,0.0,0.0,0.0,0.0,,,0.012055798368665105,0.0051020601797675535,0.011612922914566504,0.0052532430492797655,,,,156.0000030517578,,,,,,2.449993896484375,,,,,,-0.023190154515560835,-0.0801561981804493,0.05696604366488847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,IQV,0.0,0.0,0.0,0.0,0.0,,,-0.0012538993620200278,0.012055798368665105,0.0051020601797675535,0.011612922914566504,-0.014193473363116604,,,156.61800231933594,,,,,0.010684502420233942,2.1699951171875,,,,,,0.2352641112835272,-0.017072136287654,0.2523362475711812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,IQV,0.0,0.0,0.0,0.0,0.0,,,-0.007219140823869208,-0.0012538993620200278,0.012055798368665105,0.0051020601797675535,0.0052532430492797655,,,157.64000244140624,,,,,0.005491490614480186,2.3039947509765626,,,,,,0.41912152467051556,0.07016659590397992,0.34895492876653567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,IQV,0.0,0.0,0.0,0.0,0.0,,,0.004932019028767165,-0.007219140823869208,-0.0012538993620200278,0.012055798368665105,0.011612922914566504,,,158.27000122070314,,,,,0.008329493812020819,2.13199462890625,,,,,,0.4666544199271243,0.1494641607086088,0.3171902592185155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,IQV,0.0,0.0,0.0,0.0,0.0,,,0.002768529929425334,0.004932019028767165,-0.007219140823869208,-0.0012538993620200278,0.0051020601797675535,,,158.6959991455078,,,,,0.007285305584199088,2.0939971923828127,,,,,,0.5607994180358844,0.23173121217406392,0.3290682058618205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
