Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,REGN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,REGN,0.0,0.0,,,,,,-0.011222643518632114,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,REGN,0.0,0.0,0.0,,,,,0.006988625985886454,-0.011222643518632114,,,,,,,,,,,,,,,,,,-0.33281618645384015,-0.06656323729076803,-0.26625294916307213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,REGN,0.0,0.0,0.0,0.0,,,,0.0037392476225510674,0.006988625985886454,-0.011222643518632114,,,,,,,,,,,,,,,,,-0.38484964277756717,-0.13022051838812787,-0.2546291243894393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,REGN,0.0,0.0,0.0,0.0,,,,0.024897548423216564,0.0037392476225510674,0.006988625985886454,-0.011222643518632114,,,,,,,,,,,,,,,,-0.310818768834622,-0.16634016847742672,-0.14447860035719529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,REGN,0.0,0.0,0.0,0.0,0.0,,,0.0027457097683794007,0.024897548423216564,0.0037392476225510674,0.006988625985886454,,,,372.36370239257815,,,,,,8.493599399008371,,,,,,0.4886456736607556,-0.035343000049790255,0.5239886737105459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,REGN,0.0,0.0,0.0,0.0,0.0,,,-0.0053720823394801664,0.0027457097683794007,0.024897548423216564,0.0037392476225510674,-0.011222643518632114,,,374.3790649414062,,,,,0.012930480945474986,7.579518763859733,,,,,,1.1928423726218966,0.21029407448454715,0.9825482981373495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,REGN,0.0,0.0,0.0,0.0,0.0,,,-0.0065022094156923504,-0.0053720823394801664,0.0027457097683794007,0.024897548423216564,0.006988625985886454,,,376.8185974121094,,,,,0.011195105193499687,7.7388332125422945,,,,,,1.5673381855592083,0.4817028966994794,1.085635288859729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,REGN,0.0,0.0,0.0,0.0,0.0,,,0.022932963435520204,-0.0065022094156923504,-0.0053720823394801664,0.0027457097683794007,0.0037392476225510674,,,378.2504638671875,,,,,0.012613809151034236,7.254903250696861,,,,,,1.6458943023324082,0.7145411778260652,0.931353124506343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,REGN,0.0,0.0,0.0,0.0,0.0,,,0.008074995850897437,0.022932963435520204,-0.0065022094156923504,-0.0053720823394801664,0.024897548423216564,,,381.13609008789064,,,,,0.015206230403510582,8.656894608186713,,,,,,2.3789437631947408,1.0474216948998003,1.3315220682949405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
