Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,L,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,L,0.0,0.0,,,,,,-0.0037765935498215164,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,L,0.0,0.0,0.0,,,,,-0.012888591087989454,-0.0037765935498215164,,,,,,,,,,,,,,,,,,-0.01556892068976623,-0.003113784137953246,-0.012455136551812985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,L,0.0,0.0,0.0,0.0,,,,-0.004608158986063926,-0.012888591087989454,-0.0037765935498215164,,,,,,,,,,,,,,,,,-0.08052163048959926,-0.018595353408282448,-0.061926277081316816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,L,0.0,0.0,0.0,0.0,,,,0.0001929018018973494,-0.004608158986063926,-0.012888591087989454,-0.0037765935498215164,,,,,,,,,,,,,,,,-0.1491742461500607,-0.0447111319566381,-0.1044631141934226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,L,0.0,0.0,0.0,0.0,0.0,,,0.016586280028690004,0.0001929018018973494,-0.004608158986063926,-0.012888591087989454,,,,51.032213592529295,,,,,,0.5581565591665125,,,,,,-0.2004835009793311,-0.07586560576117671,-0.12461789521815439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,L,0.0,0.0,0.0,0.0,0.0,,,-0.012141944577161223,0.016586280028690004,0.0001929018018973494,-0.004608158986063926,-0.0037765935498215164,,,50.9834228515625,,,,,0.010871016127359523,0.5874307481887542,,,,,,-0.17145490971917354,-0.09498346655277608,-0.07647144316639747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,L,0.0,0.0,0.0,0.0,0.0,,,0.0005762243020852598,-0.012141944577161223,0.016586280028690004,0.0001929018018973494,-0.012888591087989454,,,50.84876327514648,,,,,0.012008811451259638,0.6713485748714632,,,,,,-0.19657640798009623,-0.1153020548382401,-0.08127435314185613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,L,0.0,0.0,0.0,0.0,0.0,,,-0.0013437240590461474,0.0005762243020852598,-0.012141944577161223,0.016586280028690004,-0.004608158986063926,,,50.85266799926758,,,,,0.010536396441112948,0.6537842257773974,,,,,,-0.21168275540873083,-0.13457819495233825,-0.07710456045639258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,L,0.0,0.0,0.0,0.0,0.0,,,-0.006726683648862419,-0.0013437240590461474,0.0005762243020852598,-0.012141944577161223,0.0001929018018973494,,,50.889746856689456,,,,,0.010267806113588898,0.6459784081399078,,,,,,-0.22655539154251159,-0.15297363427037292,-0.07358175727213867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
