Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,DLTR,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,DLTR,0.0,0.0,,,,,,-0.007997440923038002,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,DLTR,0.0,0.0,0.0,,,,,0.0,-0.007997440923038002,,,,,,,,,,,,,,,,,,-0.059829059829056064,-0.011965811965811214,-0.04786324786324485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,DLTR,0.0,0.0,0.0,0.0,,,,-0.011824126502793075,0.0,-0.007997440923038002,,,,,,,,,,,,,,,,,-0.10602186670561764,-0.030777022913772503,-0.07524484379184514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,DLTR,0.0,0.0,0.0,0.0,,,,-0.023278574812840014,-0.011824126502793075,0.0,-0.007997440923038002,,,,,,,,,,,,,,,,-0.2287537518897409,-0.07037236870896618,-0.15838138318077472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,DLTR,0.0,0.0,0.0,0.0,0.0,,,0.014144076513165516,-0.023278574812840014,-0.011824126502793075,0.0,,,,92.31199951171875,,,,,,1.686000061035162,,,,,,-0.49301653345163743,-0.15490120165750043,-0.338115331794137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,DLTR,0.0,0.0,0.0,0.0,0.0,,,0.0031847235152924203,0.014144076513165516,-0.023278574812840014,-0.011824126502793075,-0.007997440923038002,,,91.76799926757812,,,,,0.013946551779372264,1.8160003662109432,,,,,,-0.5931313277247483,-0.24254722687095,-0.3505841008537983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,DLTR,0.0,0.0,0.0,0.0,0.0,,,-0.006349226499647975,0.0031847235152924203,0.014144076513165516,-0.023278574812840014,0.0,,,91.43199920654297,,,,,0.014393723143760709,1.8680007934570397,,,,,,-0.6416755370678828,-0.32237288891033655,-0.3193026481575463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,DLTR,0.0,0.0,0.0,0.0,0.0,,,-0.0022033376185814912,-0.006349226499647975,0.0031847235152924203,0.014144076513165516,-0.011824126502793075,,,90.97999877929688,,,,,0.014281342684164297,1.6440002441406278,,,,,,-0.718664160118081,-0.4016311431518855,-0.3170330169661955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,DLTR,0.0,0.0,0.0,0.0,0.0,,,0.0019874164268773864,-0.0022033376185814912,-0.006349226499647975,0.0031847235152924203,-0.023278574812840014,,,90.70799865722657,,,,,0.013740389520244457,1.741999816894534,,,,,,-0.7867471494318039,-0.4786543444078692,-0.3080928050239347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
