Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,PODD,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,PODD,0.0,0.0,,,,,,0.010072400377240998,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,PODD,0.0,0.0,0.0,,,,,0.036913937419920995,0.010072400377240998,,,,,,,,,,,,,,,,,,0.13640957476405902,0.027281914952811806,0.10912765981124721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,PODD,0.0,0.0,0.0,0.0,,,,-0.011979106417290164,0.036913937419920995,0.010072400377240998,,,,,,,,,,,,,,,,,0.7466860591817124,0.17116274379859195,0.5755233153831204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,PODD,0.0,0.0,0.0,0.0,,,,0.007229077444263821,-0.011979106417290164,0.036913937419920995,0.010072400377240998,,,,,,,,,,,,,,,,1.046398743681351,0.3462099437751438,0.7001887999062073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,PODD,0.0,0.0,0.0,0.0,0.0,,,0.02107937717924968,0.007229077444263821,-0.011979106417290164,0.036913937419920995,,,,174.33799743652344,,,,,,5.866000366210938,,,,,,1.370602484113192,0.5510884518427535,0.8195140322704386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,PODD,0.0,0.0,0.0,0.0,0.0,,,0.010239130941494645,0.02107937717924968,0.007229077444263821,-0.011979106417290164,0.010072400377240998,,,176.5199951171875,,,,,0.01804449708292274,5.96400146484375,,,,,,1.9065383788522468,0.8221784372446521,1.0843599416075946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,PODD,0.0,0.0,0.0,0.0,0.0,,,0.010518808863122064,0.010239130941494645,0.02107937717924968,0.007229077444263821,0.036913937419920995,,,178.72999572753906,,,,,0.018038665618210693,5.636001586914051,,,,,,2.4522830752518416,1.1481993648460902,1.3040837104057514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,PODD,0.0,0.0,0.0,0.0,0.0,,,0.0043914208294677515,0.010518808863122064,0.010239130941494645,0.02107937717924968,-0.011979106417290164,,,180.05799560546876,,,,,0.01204668470423675,4.4820037841796765,,,,,,3.0050768300648087,1.519574857889834,1.4855019721749747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,PODD,0.0,0.0,0.0,0.0,0.0,,,0.009716091466748678,0.0043914208294677515,0.010518808863122064,0.010239130941494645,0.007229077444263821,,,181.9739959716797,,,,,0.006321032743440602,4.1500061035156195,,,,,,3.4685466502754423,1.9093692163669558,1.5591774339084865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.023521913892334156,0.009716091466748678,0.0043914208294677515,0.010518808863122064,0.02107937717924968,,,183.99599609375,179.16699676513673,,,,0.006073456805173388,4.398007202148426,,5.132003784179682,,,,3.935726420663002,2.3146406572261653,1.6210857634368367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,-0.014102225594645135,0.023521913892334156,0.009716091466748678,0.0043914208294677515,0.010239130941494645,0.010072400377240998,,186.1519989013672,181.33599700927735,,,,0.007082296313026707,4.1800048828124945,0.012933505230716706,5.072003173828122,,,,4.607896755482358,2.773291876877404,1.8346048786049538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.011602047600859144,-0.014102225594645135,0.023521913892334156,0.009716091466748678,0.010518808863122064,0.036913937419920995,,187.397998046875,183.06399688720703,,,,0.0136442240351151,4.468002319335943,0.01539438365689933,5.052001953124997,,,,4.866628702082096,3.1919592419183425,1.6746694601637535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014140051153503919,0.011602047600859144,-0.014102225594645135,0.023521913892334156,0.0043914208294677515,-0.011979106417290164,,188.697998046875,184.37799682617188,,,,0.013726205802761769,4.930001831054699,0.012176976200119016,4.706002807617187,,,,5.188579809962363,3.591283355527147,1.5972964544352157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.004079064817056555,0.0014140051153503919,0.011602047600859144,-0.014102225594645135,0.009716091466748678,0.007229077444263821,,189.88999938964844,185.93199768066407,,,,0.01393210757474431,4.736001586914068,0.010443662596579572,4.443003845214844,,,84.47440611685059,5.403230394167906,3.953672763255299,1.449557630912607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.0029166539510090406,0.004079064817056555,0.0014140051153503919,0.011602047600859144,0.023521913892334156,0.02107937717924968,,190.87799987792968,187.43699798583984,,,,0.013827435617374826,4.45799865722658,0.010535400858741986,4.428002929687503,,,84.8541468794634,5.572050778498834,4.277348366304007,1.2947024121948276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.0023369181239489834,0.0029166539510090406,0.004079064817056555,0.0014140051153503919,-0.014102225594645135,0.010239130941494645,,191.097998046875,188.6249984741211,,,,0.00940266955774342,3.872000122070324,0.009601322963196436,4.0260025024414094,,,84.28753600628225,5.685490477124574,4.5589767884681205,1.1265136886564537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.0025905394240208768,0.0023369181239489834,0.0029166539510090406,0.004079064817056555,0.011602047600859144,0.010518808863122064,,191.947998046875,189.672998046875,,,,0.004102467547940385,4.0399993896484485,0.009578117926780278,4.254000854492196,,,80.5711542958717,5.745473012065759,4.796276033187649,0.9491969788781098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.011627306412437033,0.0025905394240208768,0.0023369181239489834,0.0029166539510090406,0.0014140051153503919,0.0043914208294677515,,192.45999755859376,190.57899780273436,,,,0.0009670896593167022,3.419998168945324,0.009456716425539802,4.175000000000011,,,88.3770591623901,5.766878439588766,4.990396514467872,0.7764819251208932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,PODD,0.0,0.0,0.0,0.0,0.0,0.0,,0.005925642085512273,0.011627306412437033,0.0025905394240208768,0.0023369181239489834,0.004079064817056555,0.009716091466748678,,193.36799621582034,191.62899780273438,,,,0.003923866968215664,3.507998657226574,0.00969191951856993,4.122000122070321,,,88.84754334349334,5.897416840758183,5.171800579725934,0.7256162610322487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,PODD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014625253451107767,0.005925642085512273,0.011627306412437033,0.0025905394240208768,0.0029166539510090406,0.023521913892334156,,194.3519958496094,192.61499786376953,185.89099731445313,,,0.003936505694526669,3.555996704101574,0.00958529630283161,4.006997680664076,,4.569500732421879,87.52306619442528,6.0250193920334425,5.342444342187436,0.6825750498460064,492475.0,0.8999441596020102,185.89099731445313,202.19186319813625,169.59013143077001,0.1753809072970713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,PODD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004122877135839476,-0.014625253451107767,0.005925642085512273,0.011627306412437033,0.0023369181239489834,-0.014102225594645135,0.010072400377240998,194.64799499511722,192.87299652099608,187.10449676513673,,,0.0097984300197956,4.29399719238283,0.00905573017612428,4.082998657226577,0.012195923967774457,4.57750091552735,75.38592841234089,5.826587731958853,5.43927302014172,0.3873147118171323,489230.0,0.9637593769801525,187.10449676513673,201.89588605257774,172.31310747769572,0.15810832495392055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
