Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,BAC,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,BAC,0.0,0.0,,,,,,-0.020763350679408488,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,BAC,0.0,0.0,0.0,,,,,-0.0014326064555355567,-0.020763350679408488,,,,,,,,,,,,,,,,,,-0.05121445180344253,-0.010242890360688506,-0.040971561442754025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,BAC,0.0,0.0,0.0,0.0,,,,-0.006599683821794544,-0.0014326064555355567,-0.020763350679408488,,,,,,,,,,,,,,,,,-0.09421636140953993,-0.027037584570458795,-0.06717877683908113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,BAC,0.0,0.0,0.0,0.0,,,,0.010109922377961267,-0.006599683821794544,-0.0014326064555355567,-0.020763350679408488,,,,,,,,,,,,,,,,-0.14275143340318408,-0.05018035433700385,-0.09257107906618023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,BAC,0.0,0.0,0.0,0.0,0.0,,,0.0017154723700627539,0.010109922377961267,-0.006599683821794544,-0.0014326064555355567,,,,30.361614608764647,,,,,,0.40255488195749434,,,,,,-0.15492744930554636,-0.07112977333071235,-0.08379767597483401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,BAC,0.0,0.0,0.0,0.0,0.0,,,-0.008278557896151284,0.0017154723700627539,0.010109922377961267,-0.006599683821794544,-0.020763350679408488,,,30.255769348144533,,,,,0.011448585544775434,0.40602590630220303,,,,,,-0.1585497044505857,-0.08861375955468703,-0.06993594489589866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,BAC,0.0,0.0,0.0,0.0,0.0,,,0.009211301128321914,-0.008278557896151284,0.0017154723700627539,0.010109922377961267,-0.0014326064555355567,,,30.228007125854493,,,,,0.007336079097489488,0.40949562000308715,,,,,,-0.17965103939041782,-0.10682121552183318,-0.07282982386858464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,BAC,0.0,0.0,0.0,0.0,0.0,,,0.0074157821931433165,0.009211301128321914,-0.008278557896151284,0.0017154723700627539,-0.006599683821794544,,,30.264445114135743,,,,,0.008580595554517727,0.38867336392268825,,,,,,-0.17198946475770427,-0.11985486536900741,-0.052134599388696856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,BAC,0.0,0.0,0.0,0.0,0.0,,,-0.01840316970381828,0.0074157821931433165,0.009211301128321914,-0.008278557896151284,0.010109922377961267,,,30.385904693603514,,,,,0.007617945585285822,0.41817054328982833,,,,,,-0.14603287479927474,-0.1250904672550609,-0.020942407544213837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
