Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,AMD,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,AMD,0.0,0.0,,,,,,-0.010183299705468052,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,AMD,0.0,0.0,0.0,,,,,-0.004320968951973758,-0.010183299705468052,,,,,,,,,,,,,,,,,,-0.03988603988603501,-0.007977207977207001,-0.031908831908828005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,AMD,0.0,0.0,0.0,0.0,,,,-0.0028931471670650133,-0.004320968951973758,-0.010183299705468052,,,,,,,,,,,,,,,,,-0.08743330818902706,-0.023868428019571016,-0.06356488016945605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,AMD,0.0,0.0,0.0,0.0,,,,-0.008704625263115329,-0.0028931471670650133,-0.004320968951973758,-0.010183299705468052,,,,,,,,,,,,,,,,-0.13485709297741977,-0.04606616101114076,-0.088790931966279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,AMD,0.0,0.0,0.0,0.0,0.0,,,0.023834399874688383,-0.008704625263115329,-0.0028931471670650133,-0.004320968951973758,,,,48.433999633789064,,,,,,1.5959991455078124,,,,,,-0.2039797743887206,-0.07764888368665673,-0.12633089070206388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,AMD,0.0,0.0,0.0,0.0,0.0,,,-0.01633659448265634,0.023834399874688383,-0.008704625263115329,-0.0028931471670650133,-0.010183299705468052,,,48.40800018310547,,,,,0.013906485403664142,1.3859992980957032,,,,,,-0.1648710432787297,-0.09509331560507134,-0.06977772767365836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,AMD,0.0,0.0,0.0,0.0,0.0,,,0.012040727695701081,-0.01633659448265634,0.023834399874688383,-0.008704625263115329,-0.004320968951973758,,,48.322000122070314,,,,,0.01519532887331531,1.2739997863769532,,,,,,-0.1961693345062443,-0.11530851938530594,-0.08086081512093836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,AMD,0.0,0.0,0.0,0.0,0.0,,,-0.011076941856971168,0.012040727695701081,-0.01633659448265634,0.023834399874688383,-0.0028931471670650133,,,48.39400024414063,,,,,0.016213202379980186,1.1979995727539063,,,,,,-0.1721872874407424,-0.12668427299639323,-0.04550301444434918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,AMD,0.0,0.0,0.0,0.0,0.0,,,0.007052482037847474,-0.011076941856971168,0.012040727695701081,-0.01633659448265634,-0.008704625263115329,,,48.386000061035155,,,,,0.01716391118659392,1.1540000915527344,,,,,,-0.1945126821472769,-0.14024995482656996,-0.054262727320706944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
