Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,MOS,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,MOS,0.0,0.0,,,,,,-0.031264773410447755,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,MOS,0.0,0.0,0.0,,,,,0.0,-0.031264773410447755,,,,,,,,,,,,,,,,,,-0.04799808600009925,-0.009599617200019851,-0.0383984688000794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,MOS,0.0,0.0,0.0,0.0,,,,0.007707025012841928,0.0,-0.031264773410447755,,,,,,,,,,,,,,,,,-0.08505643729932189,-0.02469098121988026,-0.060365456079441625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,MOS,0.0,0.0,0.0,0.0,,,,0.009082426215947237,0.007707025012841928,0.0,-0.031264773410447755,,,,,,,,,,,,,,,,-0.10165945159074852,-0.04008467529405392,-0.0615747762966946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,MOS,0.0,0.0,0.0,0.0,0.0,,,-0.00047367754371052673,0.009082426215947237,0.007707025012841928,0.0,,,,18.855239105224612,,,,,,0.5693567673921883,,,,,,-0.09989737660619724,-0.05204721555648258,-0.04785016104971466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,MOS,0.0,0.0,0.0,0.0,0.0,,,-0.022748907523979733,-0.00047367754371052673,0.009082426215947237,0.007707025012841928,-0.031264773410447755,,,18.795968246459964,,,,,0.016392868943392248,0.5100861534281484,,,,,,-0.09809473899649745,-0.061256720244485564,-0.03683801875201189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,MOS,0.0,0.0,0.0,0.0,0.0,,,0.02085338654832114,-0.022748907523979733,-0.00047367754371052673,0.009082426215947237,0.0,,,18.77082328796387,,,,,0.012760768220103866,0.4939214155882013,,,,,,-0.12995114312693445,-0.07499560482097534,-0.05495553830595912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,MOS,0.0,0.0,0.0,0.0,0.0,,,0.013777016827466237,0.02085338654832114,-0.022748907523979733,-0.00047367754371052673,0.007707025012841928,,,18.82290916442871,,,,,0.016224216909913464,0.52625122749483,,,,,,-0.12262461796691326,-0.08452140745016293,-0.038103210516750335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,MOS,0.0,0.0,0.0,0.0,0.0,,,0.008434698910967597,0.013777016827466237,0.02085338654832114,-0.022748907523979733,0.009082426215947237,,,18.8983455657959,,,,,0.016888809379179796,0.5406198736980634,,,,,,-0.09471142930879495,-0.08655941182188934,-0.00815201748690561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
