Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,GRMN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,GRMN,0.0,0.0,,,,,,-0.006406369991343475,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,GRMN,0.0,0.0,0.0,,,,,-0.00020476010792980226,-0.006406369991343475,,,,,,,,,,,,,,,,,,-0.04413598215477066,-0.008827196430954132,-0.03530878572381653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,GRMN,0.0,0.0,0.0,0.0,,,,-0.0015353483613390617,-0.00020476010792980226,-0.006406369991343475,,,,,,,,,,,,,,,,,-0.07961411617442593,-0.022984580379648494,-0.05662953579477743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,GRMN,0.0,0.0,0.0,0.0,,,,-0.00553637686658226,-0.0015353483613390617,-0.00020476010792980226,-0.006406369991343475,,,,,,,,,,,,,,,,-0.11701078937956311,-0.04178982217963142,-0.07522096719993168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,GRMN,0.0,0.0,0.0,0.0,0.0,,,0.004123924070574381,-0.00553637686658226,-0.0015353483613390617,-0.00020476010792980226,,,,85.76272430419922,,,,,,0.9115850463036026,,,,,,-0.1828086930567565,-0.06999359635505645,-0.11281509670170006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,GRMN,0.0,0.0,0.0,0.0,0.0,,,-0.009240498143667897,0.004123924070574381,-0.00553637686658226,-0.0015353483613390617,-0.006406369991343475,,,85.59762115478516,,,,,0.004266860173282689,0.8799693374286164,,,,,,-0.2042522882778286,-0.09684533473961088,-0.10740695353821772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,GRMN,0.0,0.0,0.0,0.0,0.0,,,0.011295258274558906,-0.009240498143667897,0.004123924070574381,-0.00553637686658226,-0.00020476010792980226,,,85.38509063720703,,,,,0.005116802260239288,0.927392187777383,,,,,,-0.2817780455769139,-0.1338318769070715,-0.1479461686698424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,GRMN,0.0,0.0,0.0,0.0,0.0,,,-0.003073843823452216,0.011295258274558906,-0.009240498143667897,0.004123924070574381,-0.0015353483613390617,,,85.36752319335938,,,,,0.00810594957602888,0.8571362415682984,,,,,,-0.262945038823716,-0.1596545092904004,-0.1032905295333156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,GRMN,0.0,0.0,0.0,0.0,0.0,,,-0.0010277738240382917,-0.003073843823452216,0.011295258274558906,-0.009240498143667897,-0.00553637686658226,,,85.32361145019532,,,,,0.008198992710887388,0.8360586485441985,,,,,,-0.26620870490967263,-0.18096534841425488,-0.08524335649541775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,GRMN,0.0,0.0,0.0,0.0,0.0,0.0,,0.013169844214750537,-0.0010277738240382917,-0.003073843823452216,0.011295258274558906,0.004123924070574381,,,85.35698699951172,85.55985565185547,,,,0.007739806343869487,0.8079565755977427,,0.8597708109506726,,,,-0.2727371226405211,-0.19931970325950812,-0.07341741938101295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,GRMN,0.0,0.0,0.0,0.0,0.0,0.0,,0.005788727077319145,0.013169844214750537,-0.0010277738240382917,-0.003073843823452216,-0.009240498143667897,-0.006406369991343475,,85.5449203491211,85.57127075195312,,,,0.009645920515168887,0.839572238140056,0.00736186635697767,0.8597707877843362,,,,-0.1850726996433707,-0.19647030253628067,0.011397602892909975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,GRMN,0.0,0.0,0.0,0.0,0.0,0.0,,0.015650060791710718,0.005788727077319145,0.013169844214750537,-0.0010277738240382917,0.011295258274558906,-0.00020476010792980226,,85.99105529785156,85.6880729675293,,,,0.007215507856989858,0.8413290725299902,0.007161274484601503,0.8843606301536866,,,,-0.07434714488427119,-0.17204567100587878,0.09769852612160759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,GRMN,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0036780950044995597,0.015650060791710718,0.005788727077319145,0.013169844214750537,-0.003073843823452216,-0.0015353483613390617,,86.51798400878906,85.94275360107422,,,,0.008310352121328565,1.0679080540108288,0.008417375098533611,0.9625221477895636,,,,0.12183775338522196,-0.11326898612765864,0.23510673951288058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,GRMN,0.0,0.0,0.0,0.0,0.0,0.0,,0.0033922688101279963,-0.0036780950044995597,0.015650060791710718,0.005788727077319145,-0.0010277738240382917,-0.00553637686658226,,87.0326171875,86.17811431884766,,,,0.008479802657438633,1.1592415762428119,0.00857044554994674,0.9976501123935051,,,61.898766053890704,0.24823580948282142,-0.040968027005562624,0.28920383648838405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,GRMN,0.0,0.0,0.0,0.0,0.0,0.0,,-0.009645742519070244,0.0033922688101279963,-0.0036780950044995597,0.015650060791710718,0.013169844214750537,0.004123924070574381,,87.62452697753906,86.49075698852539,,,,0.007766972227300214,1.2049076127367955,0.008061572839436733,1.006432094167269,,,63.4707899794727,0.36825417559481366,0.04087641351451264,0.327377762080301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
