Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,BLDR,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,BLDR,0.0,0.0,,,,,,-0.007477392176252651,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,BLDR,0.0,0.0,0.0,,,,,0.020618575413216877,-0.007477392176252651,,,,,,,,,,,,,,,,,,-0.015156737759582484,-0.003031347551916497,-0.012125390207665987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,BLDR,0.0,0.0,0.0,0.0,,,,0.007381528195303577,0.020618575413216877,-0.007477392176252651,,,,,,,,,,,,,,,,,0.01462256960376962,0.0004994358792207265,0.014123133724548893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,BLDR,0.0,0.0,0.0,0.0,,,,0.010027004466711897,0.007381528195303577,0.020618575413216877,-0.007477392176252651,,,,,,,,,,,,,,,,0.05294403456137431,0.010988355615651443,0.041955678945722864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,BLDR,0.0,0.0,0.0,0.0,0.0,,,0.0038182657285434907,0.010027004466711897,0.007381528195303577,0.020618575413216877,,,,25.697999954223633,,,,,,0.6200004577636726,,,,,,0.10310538252088364,0.029411760996697886,0.07369362152418575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,BLDR,0.0,0.0,0.0,0.0,0.0,,,0.003042979114497024,0.0038182657285434907,0.010027004466711897,0.007381528195303577,-0.007477392176252651,,,25.87400016784668,,,,,0.010178560112380008,0.5800003051757805,,,,,,0.14920783220730627,0.05337097523881956,0.0958368569684867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,BLDR,0.0,0.0,0.0,0.0,0.0,,,0.015927192374945554,0.003042979114497024,0.0038182657285434907,0.010027004466711897,0.020618575413216877,,,26.10400047302246,,,,,0.0070887138936831335,0.5840003967285149,,,,,,0.1900093712349573,0.08069865443804712,0.10931071679691019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,BLDR,0.0,0.0,0.0,0.0,0.0,,,-0.013437872267593298,0.015927192374945554,0.003042979114497024,0.0038182657285434907,0.007381528195303577,,,26.3140007019043,,,,,0.005229312373064225,0.5340003967285142,,,,,,0.25331531962212495,0.11522198747486269,0.13809333214726227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,BLDR,0.0,0.0,0.0,0.0,0.0,,,0.02572835025819553,-0.013437872267593298,0.015927192374945554,0.003042979114497024,0.010027004466711897,,,26.414000701904296,,,,,0.010994697839938916,0.4899997711181626,,,,,,0.27130921545727915,0.146439433071346,0.12486978238593316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
