Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,CBRE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,CBRE,0.0,0.0,,,,,,-0.008295353372324565,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,CBRE,0.0,0.0,0.0,,,,,-0.004592464956341025,-0.008295353372324565,,,,,,,,,,,,,,,,,,-0.04068362678897586,-0.008136725357795171,-0.032546901431180685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,CBRE,0.0,0.0,0.0,0.0,,,,-0.001153397535148537,-0.004592464956341025,-0.008295353372324565,,,,,,,,,,,,,,,,,-0.09443102135207226,-0.025395584556650593,-0.06903543679542168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,CBRE,0.0,0.0,0.0,0.0,,,,-0.0069283763831345935,-0.001153397535148537,-0.004592464956341025,-0.008295353372324565,,,,,,,,,,,,,,,,-0.14104868766123957,-0.04852620517756839,-0.09252248248367118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,CBRE,0.0,0.0,0.0,0.0,0.0,,,0.005980076508125043,-0.0069283763831345935,-0.001153397535148537,-0.004592464956341025,,,,60.79199981689453,,,,,,0.8940010070800796,,,,,,-0.20946923528189387,-0.08071481119843349,-0.12875442408346038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,CBRE,0.0,0.0,0.0,0.0,0.0,,,-0.005284010692994334,0.005980076508125043,-0.0069283763831345935,-0.001153397535148537,-0.008295353372324565,,,60.60800018310547,,,,,0.005702204524426524,0.816001129150392,,,,,,-0.23196996623548216,-0.11096584220584323,-0.12100412402963893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,CBRE,0.0,0.0,0.0,0.0,0.0,,,0.006972080963527638,-0.005284010692994334,0.005980076508125043,-0.0069283763831345935,-0.004592464956341025,,,60.4620002746582,,,,,0.005133473912317,0.6740013122558594,,,,,,-0.27248225285192973,-0.14326912433506053,-0.1292131285168692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,CBRE,0.0,0.0,0.0,0.0,0.0,,,-0.006264442286038618,0.006972080963527638,-0.005284010692994334,0.005980076508125043,-0.001153397535148537,,,60.45600051879883,,,,,0.006355912694236545,0.732000732421875,,,,,,-0.2676133100531999,-0.16813796147868842,-0.09947534857451146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,CBRE,0.0,0.0,0.0,0.0,0.0,,,0.0018248276804766483,-0.006264442286038618,0.006972080963527638,-0.005284010692994334,-0.0069283763831345935,,,60.38800048828125,,,,,0.006954013833222668,0.7160003662109375,,,,,,-0.2910623624673363,-0.192722841676418,-0.09833952079091829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
