Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,DPZ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,DPZ,0.0,0.0,,,,,,0.004328501318606293,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,DPZ,0.0,0.0,0.0,,,,,-0.002443771750920587,0.004328501318606293,,,,,,,,,,,,,,,,,,0.09467822126521241,0.018935644253042484,0.07574257701216994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,DPZ,0.0,0.0,0.0,0.0,,,,-0.007143980739646616,-0.002443771750920587,0.004328501318606293,,,,,,,,,,,,,,,,,0.11409285443926365,0.03796708629028672,0.07612576814897692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,DPZ,0.0,0.0,0.0,0.0,,,,-0.004420079405679234,-0.007143980739646616,-0.002443771750920587,0.004328501318606293,,,,,,,,,,,,,,,,-0.028551108206443132,0.02466344739094075,-0.05321455559738388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,DPZ,0.0,0.0,0.0,0.0,0.0,,,-0.005712926162736109,-0.004420079405679234,-0.007143980739646616,-0.002443771750920587,,,,273.7158996582031,,,,,,2.9419596434099047,,,,,,-0.23615436937382128,-0.02750011596201166,-0.20865425341180963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,DPZ,0.0,0.0,0.0,0.0,0.0,,,0.0006572805719957664,-0.005712926162736109,-0.004420079405679234,-0.007143980739646616,0.004328501318606293,,,272.8747985839844,,,,,0.004487056903619243,3.4858669851284163,,,,,,-0.5198657104299969,-0.1259732348556087,-0.3938924755743881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,DPZ,0.0,0.0,0.0,0.0,0.0,,,-0.017606824631187568,0.0006572805719957664,-0.005712926162736109,-0.004420079405679234,-0.002443771750920587,,,271.8318176269531,,,,,0.003038580731335619,3.4428754067264093,,,,,,-0.7220659493997914,-0.24519177776444528,-0.4768741716353461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,DPZ,0.0,0.0,0.0,0.0,0.0,,,0.003943542390407284,-0.017606824631187568,0.0006572805719957664,-0.005712926162736109,-0.007143980739646616,,,269.9720703125,,,,,0.006696123939441268,4.3288245780916785,,,,,,-1.2517165296759458,-0.4464967281467454,-0.8052198015292005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,DPZ,0.0,0.0,0.0,0.0,0.0,,,0.012100259984194839,0.003943542390407284,-0.017606824631187568,0.0006572805719957664,-0.004420079405679234,,,268.71416015625,,,,,0.00823218856133353,5.188609201505699,,,,,,-1.5689260023327734,-0.6709825829839511,-0.8979434193488223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
