Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,WFC,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,WFC,0.0,0.0,,,,,,-0.006139644609670536,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,WFC,0.0,0.0,0.0,,,,,-0.005990211897744957,-0.006139644609670536,,,,,,,,,,,,,,,,,,-0.022555185519060217,-0.004511037103812044,-0.018044148415248172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,WFC,0.0,0.0,0.0,0.0,,,,-0.008286261165176168,-0.005990211897744957,-0.006139644609670536,,,,,,,,,,,,,,,,,-0.06184069289274419,-0.015976968261598473,-0.045863724631145714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,WFC,0.0,0.0,0.0,0.0,,,,0.0030384163473344827,-0.008286261165176168,-0.005990211897744957,-0.006139644609670536,,,,,,,,,,,,,,,,-0.12198827283548752,-0.03717922917637628,-0.08480904365911124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,WFC,0.0,0.0,0.0,0.0,0.0,,,-0.0017037159416968262,0.0030384163473344827,-0.008286261165176168,-0.005990211897744957,,,,45.53832321166992,,,,,,0.48665605371002985,,,,,,-0.15678640866210003,-0.061100665073521035,-0.095685743588579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,WFC,0.0,0.0,0.0,0.0,0.0,,,-0.0043619717125372715,-0.0017037159416968262,0.0030384163473344827,-0.008286261165176168,-0.006139644609670536,,,45.36353988647461,,,,,0.004515377158584531,0.5192138160849623,,,,,,-0.18841380532701635,-0.0865632931242201,-0.10185051220279624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,WFC,0.0,0.0,0.0,0.0,0.0,,,-0.007428418583792951,-0.0043619717125372715,-0.0017037159416968262,0.0030384163473344827,-0.005990211897744957,,,45.20589218139649,,,,,0.004353799144565813,0.46780728453663445,,,,,,-0.22676640408007387,-0.11460391531539087,-0.112162488764683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,WFC,0.0,0.0,0.0,0.0,0.0,,,-0.053924315715589866,-0.007428418583792951,-0.0043619717125372715,-0.0017037159416968262,-0.008286261165176168,,,45.036250305175784,,,,,0.004603064197036252,0.5003650481189765,,,,,,-0.2808856086761864,-0.14786025398754998,-0.1330253546886364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,WFC,0.0,0.0,0.0,0.0,0.0,,,-0.019878380374977245,-0.053924315715589866,-0.007428418583792951,-0.0043619717125372715,0.0030384163473344827,,,44.46049118041993,,,,,0.02326594949066327,0.6563013213276747,,,,,,-0.512142880550428,-0.2207167793001256,-0.29142610125030244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,0.019246417482425837,-0.019878380374977245,-0.053924315715589866,-0.007428418583792951,-0.0017037159416968262,,,43.68938293457031,44.61385307312012,,,,0.021540347839893233,0.712849072884778,,0.5997525632974039,,,,-0.7544721383241253,-0.3274678511049256,-0.4270042872191997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0014212165454521308,0.019246417482425837,-0.019878380374977245,-0.053924315715589866,-0.0043619717125372715,-0.006139644609670536,,43.093055725097656,44.228297805786134,,,,0.02677330070502992,0.843080643848728,0.018774076238084483,0.6811472299668452,,,,-0.8721706760831367,-0.4364084161005678,-0.4357622599825689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.004880078443379454,-0.0014212165454521308,0.019246417482425837,-0.019878380374977245,-0.007428418583792951,-0.005990211897744957,,42.52414779663086,43.865019989013675,,,,0.02704877861098931,0.9236183482544675,0.01890005575356183,0.6957128163955509,,,,-0.9592293630898538,-0.5409726054984251,-0.4182567575914288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.00776426616244652,-0.004880078443379454,-0.0014212165454521308,0.019246417482425837,-0.053924315715589866,-0.008286261165176168,,41.98094177246094,43.50859603881836,,,,0.027196105359477165,0.9938756392181901,0.01891688826039301,0.7471203436685834,,,,-1.0329099803131712,-0.6393600804613744,-0.3935498998517968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.007002039759307244,-0.00776426616244652,-0.004880078443379454,-0.0014212165454521308,-0.019878380374977245,0.0030384163473344827,,41.8541374206543,43.15731430053711,,,,0.014216979292031716,0.8756383307614343,0.018916607991066002,0.7659698260445544,,,14.789625381122264,-1.104836929837198,-0.7324554503365391,-0.3723814795006589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.013479761890472064,-0.007002039759307244,-0.00776426616244652,-0.004880078443379454,0.019246417482425837,-0.0017037159416968262,,41.83699951171875,42.76319122314453,,,,0.011235086292579846,0.8088088712276204,0.018533642500126533,0.7608289720561991,,,14.137385818841665,-1.1718387891909288,-0.8203321181074171,-0.35150667108351163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.009880085957739926,-0.013479761890472064,-0.007002039759307244,-0.00776426616244652,-0.0014212165454521308,-0.0043619717125372715,,41.549119567871095,42.32108764648437,,,,0.004420049129734923,0.7316977773065432,0.018398385939686145,0.7873892105776357,,,13.574021872442614,-1.2554045170318204,-0.9073465978922979,-0.34805791913952255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,0.005732241913464664,-0.009880085957739926,-0.013479761890472064,-0.007002039759307244,-0.004880078443379454,-0.007428418583792951,,41.19269638061523,41.858422088623044,,,,0.0032611513597304654,0.6957121679583664,0.018289951189953003,0.809665258106417,,,13.325110845736987,-1.3386928222318915,-0.9936158427602166,-0.3450769794716748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0021108337144639666,0.005732241913464664,-0.009880085957739926,-0.013479761890472064,-0.00776426616244652,-0.053924315715589866,,40.92366409301758,41.45230293273926,,,,0.007273547299452886,0.5980382872675662,0.019006281277901094,0.7959569632428781,,,16.97859929640768,-1.370238297616055,-1.0689403337313843,-0.30129796388467067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,WFC,0.0,0.0,0.0,0.0,0.0,0.0,,0.013539117674207457,-0.0021108337144639666,0.005732241913464664,-0.009880085957739926,-0.007002039759307244,-0.019878380374977245,,40.70261077880859,41.278374099731444,,,,0.00746076752874982,0.5706216954141127,0.01077881402785634,0.7231300130877735,,,15.094137795465201,-1.38617227406489,-1.1323867217980856,-0.25378555226680444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,WFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020246203679989083,0.013539117674207457,-0.0021108337144639666,0.005732241913464664,-0.013479761890472064,0.019246417482425837,,40.64949035644531,41.24324493408203,42.92854900360108,,,0.011093417916571473,0.6460188825180367,0.010536081656264362,0.7274138768728285,,0.6635832200851162,21.64683364883878,-1.3391171139571156,-1.1737328002298917,-0.16538431372722395,23064710.0,0.639947348134878,42.92854900360108,47.0945472813105,38.76255072589166,0.1940898713981669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,WFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038347421434927753,-0.020246203679989083,0.013539117674207457,-0.0021108337144639666,-0.009880085957739926,-0.0014212165454521308,-0.006139644609670536,40.541535186767575,41.04532737731934,42.63681259155273,,,0.013176917125271536,0.5894711631330594,0.009540838879024571,0.6605844702198013,0.014623915369723534,0.6708658500933232,19.913227379633568,-1.353287032604392,-1.2096436467047917,-0.14364338589960024,23378575.0,0.9872458009095935,42.63681259155273,46.69758892195982,38.576036261145646,0.19048217179403387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,WFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029711100087401743,0.0038347421434927753,-0.020246203679989083,0.013539117674207457,0.005732241913464664,-0.004880078443379454,-0.005990211897744957,40.544962310791014,40.868829345703126,42.3669246673584,,,0.012699642859183213,0.5911857591972719,0.009883300985814646,0.6434489635778192,0.014811011929290583,0.6695808899866851,22.369702363489793,-1.3366639454719973,-1.2350477064582328,-0.10161623901376449,23371690.0,0.6619589768647454,42.3669246673584,46.265248666200876,38.46860066851592,0.1840267628320893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,WFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02221769181476163,0.0029711100087401743,0.0038347421434927753,-0.020246203679989083,-0.0021108337144639666,-0.00776426616244652,-0.008286261165176168,40.52611465454102,40.7248893737793,42.11674270629883,,,0.01245386635375963,0.6048940618649595,0.010134203669508594,0.6014661745662628,0.014950936488458954,0.6742932591174231,33.96207658888116,-1.2988389133173968,-1.2478059478300656,-0.05103296548733116,23460340.0,0.6382388320032872,42.11674270629883,45.806319613652406,38.42716579894525,0.1752071347531715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,WFC,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.003765438880025007,0.02221769181476163,0.0029711100087401743,0.0038347421434927753,0.013539117674207457,-0.007002039759307244,0.0030384163473344827,40.70432815551758,40.70346946716309,41.9303918838501,,,0.01589630604281672,0.6014668438618187,0.012797919544943108,0.5860442696379657,0.016178739358618008,0.6760070478412601,49.92227428556393,-1.1826365534480416,-1.234772068953661,0.052135515505619345,23803500.0,0.8461696809292751,41.9303918838501,45.34807333874099,38.51271042895921,0.16301690975644054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,WFC,0.0,0.51,0.0,0.0,0.0,0.0,0.0,-0.002917718912700318,0.003765438880025007,0.02221769181476163,0.0029711100087401743,-0.020246203679989083,-0.013479761890472064,-0.0017037159416968262,40.80404510498047,40.72676773071289,41.74497947692871,,,0.015081293073963114,0.5581025127653959,0.012636648302720018,0.6020606976417163,0.01619660688366444,0.6814448348489577,43.32901569629538,-1.0656844349553083,-1.2009545421539904,0.13527010719868215,23887180.0,0.7643932854359535,41.74497947692871,44.784538474779275,38.70542047907815,0.1456251283836631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
