Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,LRCX,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,LRCX,0.0,0.0,,,,,,-0.010741826559309331,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,LRCX,0.0,0.0,0.0,,,,,-0.01866383441334829,-0.010741826559309331,,,,,,,,,,,,,,,,,,-0.02381714388855727,-0.004763428777711454,-0.019053715110845814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,LRCX,0.0,0.0,0.0,0.0,,,,0.024378316696936242,-0.01866383441334829,-0.010741826559309331,,,,,,,,,,,,,,,,,-0.08314344933880591,-0.020439432889930345,-0.06270401644887556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,LRCX,0.0,0.0,0.0,0.0,,,,0.012591304189414121,0.024378316696936242,-0.01866383441334829,-0.010741826559309331,,,,,,,,,,,,,,,,-0.07620284571689595,-0.03159211545532347,-0.04461073026157248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,LRCX,0.0,0.0,0.0,0.0,0.0,,,-0.0068009450913535385,0.012591304189414121,0.024378316696936242,-0.01866383441334829,,,,27.580577087402343,,,,,,0.53221107809551,,,,,,-0.04213340607600813,-0.0337003735794604,-0.008433032496547727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,LRCX,0.0,0.0,0.0,0.0,0.0,,,-0.012049671686654162,-0.0068009450913535385,0.012591304189414121,0.024378316696936242,-0.010741826559309331,,,27.581323623657227,,,,,0.017767281972894934,0.6268223028807342,,,,,,-0.03014525417417957,-0.03298934969840424,0.0028440955242246685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,LRCX,0.0,0.0,0.0,0.0,0.0,,,0.010022555472454009,-0.012049671686654162,-0.0068009450913535385,0.012591304189414121,-0.01866383441334829,,,27.574790954589844,,,,,0.01797616515733314,0.6872841444451602,,,,,,-0.04712982243714592,-0.035817444246152574,-0.011312378190993344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,LRCX,0.0,0.0,0.0,0.0,0.0,,,0.011672116583642866,0.010022555472454009,-0.012049671686654162,-0.0068009450913535385,0.024378316696936242,,,27.725945281982423,,,,,0.014885839337510923,0.6934424552934424,,,,,,-0.03794220049244856,-0.03624239549541177,-0.0016998049970367926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,LRCX,0.0,0.0,0.0,0.0,0.0,,,-0.008046472241179714,0.011672116583642866,0.010022555472454009,-0.012049671686654162,0.012591304189414121,,,27.81029396057129,,,,,0.01160849088431048,0.702213313818163,,,,,,-0.004483835600719743,-0.02989068351647337,0.025406847915753625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
